method,seed,episode,atct,energy_kwh,sla_pct,tasks_done
Random,44,50,25.129717351038543,4.596584242485163,74.4,1000
Random,44,51,32.19751092776426,10.591847913972156,72.6,1000
Random,44,52,27.157799214023765,4.824169762932732,72.2,1000
Random,44,53,23.87821652935633,4.56868101812419,72.89999999999999,1000
Random,44,54,25.43625505303371,4.209689725242192,72.2,1000
Random,44,55,27.312809145882625,4.479348240324191,72.2,1000
Random,44,56,28.541500557040717,4.830524902308912,70.7,1000
Random,44,57,29.916796195594173,5.68155493177165,72.6,1000
Random,44,58,27.357241148689948,4.732293841121087,73.8,1000
Random,44,59,28.778812786884888,6.316423345596786,73.0,1000
Random,44,60,26.339179480075735,4.958833054000392,71.1,1000
Random,44,61,28.44262747841854,4.333461104193186,72.39999999999999,1000
Random,44,62,25.293263376548502,4.434326132504046,71.39999999999999,1000
Random,44,63,29.113373814113494,6.112682757144723,71.39999999999999,1000
Random,44,64,27.400384982945763,4.599214688433042,71.1,1000
Random,44,65,26.6794786021936,4.48175185022194,72.3,1000
Random,44,66,27.67848847732314,6.218526352343067,71.89999999999999,1000
Random,44,67,27.70142812186441,4.559695063244891,73.3,1000
Random,44,68,25.348844587446926,4.468840825768438,75.7,1000
Random,44,69,29.289763742677422,5.4836905241208775,72.2,1000
Random,44,70,27.156609578525266,4.96537816764818,73.9,1000
Random,44,71,31.43688298364991,7.845247974075387,70.5,1000
Random,44,72,28.065961070484438,4.863124121544889,71.7,1000
Random,44,73,28.216404085875578,5.806083746610653,73.3,1000
Random,44,74,25.45247315591399,3.9171009886992243,73.7,1000
Random,44,75,27.535643656414432,5.921268896948363,71.6,1000
Random,44,76,26.88604379465277,4.895303217736964,72.3,1000
Random,44,77,27.602985895772445,11.706294715255725,70.37037037037037,999
Random,44,78,30.67212649207735,4.717231871405155,67.9,1000
Random,44,79,33.50781439598939,10.358760727354117,73.0,1000
Random,44,80,28.323367304594907,4.9043397327463145,70.1,1000
Random,44,81,27.245506921420812,11.559324005785284,74.07407407407408,999
Random,44,82,29.933038359707837,11.751822308023007,75.27527527527528,999
Random,44,83,29.182102357149315,4.951692413753919,73.8,1000
Random,44,84,27.55450710295603,5.7718282931999365,72.6,1000
Random,44,85,25.336430744263055,11.591777221217656,73.17317317317318,999
Random,44,86,25.672931356749658,4.357006020978565,75.4,1000
Random,44,87,27.82387825744723,4.508755846100385,72.7,1000
Random,44,88,25.42659927801059,4.507237245269099,69.89999999999999,1000
Random,44,89,26.99972367194715,5.509835944855489,74.2,1000
Random,44,90,30.62087434249205,6.0924156442942845,72.7,1000
Random,44,91,27.975225793166736,6.077330366417198,69.8,1000
Random,44,92,27.97890798033255,5.26830646930809,71.0,1000
Random,44,93,29.304531529777634,6.2622685585804705,70.19999999999999,1000
Random,44,94,24.345696859607823,4.2517611934737864,72.7,1000
Random,44,95,30.77217511618616,7.66052770675981,71.7,1000
Random,44,96,26.05710974834579,5.896478834854205,72.89999999999999,1000
Random,44,97,26.934431279179037,4.592161149782461,72.7,1000
Random,44,98,28.801556300899975,4.484222246793668,73.5,1000
Random,44,99,25.846832554998734,4.307866900348504,72.2,1000
Random,44,100,30.256915903307515,4.4595085367298015,72.3,1000
Random,44,101,25.411211924247816,4.172678755537605,70.5,1000
Random,44,102,28.7725926576053,5.576123887271228,73.3,1000
Random,44,103,30.776848634758693,11.533071979586424,71.2,1000
Random,44,104,25.321823817416835,4.683271740125461,74.0,1000
Random,44,105,27.23222307261418,5.414908260783417,73.6,1000
Random,44,106,26.70427899797163,4.474395557263,71.1,1000
Random,44,107,30.048299858737597,4.35472057430872,68.7,1000
Random,44,108,27.91205030330181,5.537844571025093,72.8,1000
Random,44,109,26.85387880833798,5.434928598760678,71.5,1000
Random,44,110,29.857942833070915,6.359272828196685,74.4,1000
Random,44,111,25.941910067286653,11.754655359362864,70.87087087087087,999
Random,44,112,27.85130988018699,5.718719571895106,68.7,1000
Random,44,113,28.96562690831053,4.655015505870092,74.0,1000
Random,44,114,28.700042134205102,4.347916266118795,70.7,1000
Random,44,115,28.72694559510623,6.135909293972422,71.39999999999999,1000
Random,44,116,28.429795688942598,5.617414764530125,72.1,1000
Random,44,117,28.958043250032002,5.814588633894236,70.8,1000
Random,44,118,26.260573977189104,11.52948869597179,73.37337337337337,999
Random,44,119,26.501204416999762,5.011369882689276,73.9,1000
Random,44,120,24.67838139526167,4.293456367643678,71.0,1000
Random,44,121,29.312831308815973,4.838738782188744,73.6,1000
Random,44,122,28.891691520096085,5.033069554072162,71.3,1000
Random,44,123,28.25894217816543,4.7256904617166695,71.8,1000
Random,44,124,29.350762772529663,11.441991841228903,75.1,1000
Random,44,125,26.524308231253613,5.156978344915288,71.39999999999999,1000
Random,44,126,26.214788097906002,11.69490679280097,71.77177177177178,999
Random,44,127,26.051778543150395,5.67106214177647,73.9,1000
Random,44,128,28.29039283471866,5.874041916869859,72.8,1000
Random,44,129,28.756612161256214,7.892634828500076,71.3,1000
Random,44,130,27.522299128372897,8.132566604705294,73.3,1000
Random,44,131,30.01152737743945,6.487485907498539,71.89999999999999,1000
Random,44,132,28.366670563924206,5.851118009328802,70.8,1000
Random,44,133,32.06271543052352,6.202752957589199,69.6,1000
Random,44,134,29.53441594445354,5.941871918345519,73.1,1000
Random,44,135,28.752328145432525,11.74274777706912,72.97297297297297,999
Random,44,136,26.009246328827537,4.19132350251375,71.7,1000
Random,44,137,27.152484024200696,5.148050095243408,71.89999999999999,1000
Random,44,138,28.407925483010168,5.842799695030362,75.5,1000
Random,44,139,25.693728081431313,5.004654977802953,73.1,1000
Random,44,140,27.583280377164165,4.5928888343135394,71.89999999999999,1000
Random,44,141,27.486542485082342,6.753364718340828,71.89999999999999,1000
Random,44,142,28.406365128846897,6.047008472753238,72.5,1000
Random,44,143,32.17785623290416,5.988141797694889,72.39999999999999,1000
Random,44,144,27.86476410733223,4.955070081259877,72.39999999999999,1000
Random,44,145,32.625040629902145,8.139561602559311,69.8,1000
Random,44,146,27.33033430036061,4.551326438164989,70.5,1000
Random,44,147,26.86302955328758,5.037259599811383,73.9,1000
Random,44,148,29.623723726718353,5.455421559721225,73.3,1000
Random,44,149,28.62327155438061,11.438514238939744,74.87487487487488,999
Random,44,150,28.090225476712266,4.374892057034607,74.4,1000
Random,44,151,27.28128955296682,5.265961834687143,71.5,1000
Random,44,152,28.660729700192547,5.6504019119588795,73.1,1000
Random,44,153,26.5538895382809,4.516778431534433,73.1,1000
Random,44,154,25.84794798289605,11.472071959291531,72.57257257257257,999
Random,44,155,30.952123259381242,6.833550970961368,72.7,1000
Random,44,156,31.185639152709058,4.347307118416968,71.0,1000
Random,44,157,31.948290207835708,7.617453068639199,73.1,1000
Random,44,158,29.6456428168811,5.536792317362581,71.5,1000
Random,44,159,26.73778815637884,5.662354010610046,75.1,1000
Random,44,160,26.639189943341783,4.686966987863199,73.4,1000
Random,44,161,29.489352720750773,6.247352764636472,71.5,1000
Random,44,162,30.388803798415033,6.324686229896081,71.89999999999999,1000
Random,44,163,27.60509950458087,4.4505291518594925,70.0,1000
Random,44,164,25.371580707186666,4.554629261478003,72.0,1000
Random,44,165,28.109179788872677,5.5306618877343015,70.8,1000
Random,44,166,28.670060515357537,5.055924999851774,69.8,1000
Random,44,167,34.07880069262166,9.972656800279312,73.7,1000
Random,44,168,27.58142413268961,4.46932362797664,73.4,1000
Random,44,169,27.06876603597414,4.491679701472824,71.8,1000
Random,44,170,32.592721252671396,7.214120485524501,71.2,1000
Random,44,171,27.598640041488053,5.064758056114443,71.6,1000
Random,44,172,30.42160005293473,11.577379001885092,72.57257257257257,999
Random,44,173,26.06079526070045,4.741068908727664,71.5,1000
Random,44,174,28.838654786653688,6.332061734195487,73.0,1000
Random,44,175,26.76182861478174,4.454624325840318,71.5,1000
Random,44,176,28.153123003470018,6.3089459509600845,74.4,1000
Random,44,177,27.1849376629081,4.655984840172181,73.1,1000
Random,44,178,27.105249529908562,4.636558347568062,71.8,1000
Random,44,179,25.501101501244026,4.57292806605946,71.2,1000
Random,44,180,30.568217097408517,9.306258682640816,72.8,1000
Random,44,181,28.08013356761899,11.545804324950712,74.67467467467468,999
Random,44,182,27.354377602073047,5.625037662002209,72.89999999999999,1000
Random,44,183,26.453332467597114,4.6443540949945525,73.1,1000
Random,44,184,31.7425847993668,6.294573492622908,72.2,1000
Random,44,185,26.176272797818545,4.480410258244993,71.8,1000
Random,44,186,31.21778715083427,11.503645268763682,71.07107107107107,999
Random,44,187,28.40943199088412,4.791403969016072,71.39999999999999,1000
Random,44,188,26.603984252098307,4.511988461394586,73.4,1000
Random,44,189,34.80950154598331,10.174250015661013,73.7,1000
Random,44,190,27.178139423977402,4.032648503448199,72.39999999999999,1000
Random,44,191,24.573818996800043,4.375793355441828,70.19999999999999,1000
Random,44,192,26.485792127955563,4.628730247474198,72.5,1000
Random,44,193,26.146661444452942,4.430112585286794,70.1,1000
Random,44,194,27.167977332324163,5.2535564996040405,71.39999999999999,1000
Random,44,195,27.505926953450405,5.331328276436873,72.8,1000
Random,44,196,27.47221522615725,5.352467069806903,68.7,1000
Random,44,197,30.418122437302802,7.978067420061147,74.8,1000
Random,44,198,28.889606109734,6.948906796249769,72.8,1000
Random,44,199,28.038848114514398,6.9979271269771495,72.8,1000
Random,45,0,26.940805617984722,4.2812844463742445,71.2,1000
Random,45,1,33.90750752988254,6.419831556483452,72.7,1000
Random,45,2,31.21379885114437,6.463604539586702,72.39999999999999,1000
Random,45,3,26.321539091679167,4.356749896549665,71.7,1000
Random,45,4,27.043028861016392,4.573001414823995,72.7,1000
Random,45,5,25.714020720494347,4.816383921081192,70.3,1000
Random,45,6,28.22394886976457,7.710077426444832,70.7,1000
Random,45,7,30.302034928645853,9.381033727240125,71.8,1000
Random,45,8,29.36136416214855,5.887391566484314,72.5,1000
Random,45,9,25.742082061215793,6.837004288890459,71.39999999999999,1000
Random,45,10,29.14846074565673,5.475727019381201,72.7,1000
Random,45,11,27.521425429070916,4.488278933183141,71.39999999999999,1000
Random,45,12,28.80523867739939,5.617452220332853,69.39999999999999,1000
Random,45,13,32.28550474558282,8.883284729026126,71.1,1000
Random,45,14,26.993169379853942,5.289875697916916,69.5,1000
Random,45,15,25.739021378071822,4.648145103352869,71.89999999999999,1000
Random,45,16,28.575588008826948,4.2969325112501116,71.3,1000
Random,45,17,27.86897793718712,5.187473891242993,73.2,1000
Random,45,18,31.165965179055444,7.567136908580698,70.19999999999999,1000
Random,45,19,29.0979086476136,6.853119569840333,71.89999999999999,1000
Random,45,20,27.079856571106145,4.1738160305279886,71.6,1000
Random,45,21,25.03331004946353,5.45896632127013,68.5,1000
Random,45,22,26.585714961597553,4.639226527759128,69.0,1000
Random,45,23,27.79949812158205,4.814801966960205,74.9,1000
Random,45,24,27.704567413550347,11.728282326327006,70.87087087087087,999
Random,45,25,26.25813067582705,5.278398586467914,74.2,1000
Random,45,26,26.785350242535042,4.368823338461105,73.0,1000
Random,45,27,30.716074786029676,5.930926940498813,70.3,1000
Random,45,28,31.542138562098117,6.158348322241307,70.5,1000
Random,45,29,28.109414945400314,4.876630215104645,71.5,1000
Random,45,30,25.961371678510783,4.734670555208516,72.3,1000
Random,45,31,26.768065068977972,4.537151003778969,71.3,1000
Random,45,32,27.860311946082735,4.523768096243353,69.89999999999999,1000
Random,45,33,27.7679520743134,4.580254318992808,70.7,1000
Random,45,34,33.989682910603406,4.9887096166519935,72.1,1000
Random,45,35,28.07932004691878,4.692313080362943,75.3,1000
Random,45,36,27.773584282157056,4.839804502043845,71.2,1000
Random,45,37,29.815785080265734,6.748608667855908,71.1,1000
Random,45,38,24.60227671477657,5.4690718405868655,72.1,1000
Random,45,39,31.9718911382716,6.788007915107373,67.2,1000
Random,45,40,27.57271485287974,6.842000694063495,72.7,1000
Random,45,41,30.561495484926123,6.14741978764019,73.7,1000
Random,45,42,30.617196670826683,6.6414970625984395,70.8,1000
Random,45,43,29.670316580618806,5.071503047761326,70.89999999999999,1000
Random,45,44,25.941807746063745,6.361521036589106,69.5,1000
Random,45,45,27.66259709643366,5.025490972708613,72.39999999999999,1000
Random,45,46,26.95411662388612,4.8963863324848935,72.7,1000
Random,45,47,25.54712455910503,11.748580290977634,72.57257257257257,999
Random,45,48,29.31168410649967,4.539603230782259,72.0,1000
Random,45,49,28.541539747943105,6.096449534050675,69.39999999999999,1000
Random,45,50,28.091146629517404,4.842168601964968,70.6,1000
Random,45,51,33.27558942331527,9.977858864467823,73.7,1000
Random,45,52,26.81093290421867,4.288599235755029,70.89999999999999,1000
Random,45,53,25.82219465449912,5.959456845111331,73.4,1000
Random,45,54,32.3255843983064,8.469568966499928,71.1,1000
Random,45,55,25.0246834055929,4.8926743931331576,70.1,1000
Random,45,56,31.941133892403712,8.532062277303158,72.5,1000
Random,45,57,30.92913350510736,5.160631132731668,70.0,1000
Random,45,58,28.588595607499823,5.525837984504861,70.89999999999999,1000
Random,45,59,31.707298642625215,9.491209845402826,69.89999999999999,1000
Random,45,60,25.24418848601596,4.541639967592928,72.0,1000
Random,45,61,28.705007150165628,6.084483753599474,72.89999999999999,1000
Random,45,62,27.184884053205224,4.3527435385734305,72.89999999999999,1000
Random,45,63,28.978884988048403,5.714190714752042,71.39999999999999,1000
Random,45,64,27.76829256371491,4.653012618392465,70.3,1000
Random,45,65,27.80800507756397,4.293156499994847,71.0,1000
Random,45,66,31.947239173338602,5.486241768128477,69.1,1000
Random,45,67,29.501904460644734,4.578489459987826,72.6,1000
Random,45,68,25.43212118400183,4.661681098046534,72.8,1000
Random,45,69,26.789618015637387,4.4752299105076485,72.6,1000
Random,45,70,31.640153101019422,7.124285272199674,70.6,1000
Random,45,71,26.952697907207455,4.23324230463025,73.5,1000
Random,45,72,26.16083672353504,12.049947916842724,72.17217217217218,999
Random,45,73,26.74173958326596,4.350315606822057,71.3,1000
Random,45,74,30.283961716203386,5.697448447408637,70.39999999999999,1000
Random,45,75,28.36088081848448,5.919094826668093,71.2,1000
Random,45,76,24.30562058430221,4.428809160350428,73.5,1000
Random,45,77,27.863062918394636,5.922667223487278,69.89999999999999,1000
Random,45,78,29.709102636876253,8.246817581517014,71.0,1000
Random,45,79,25.489474581438525,4.801395063125496,70.3,1000
Random,45,80,34.63703563139463,9.118219594641122,70.0,1000
Random,45,81,30.229361976723595,4.849742750708399,71.1,1000
Random,45,82,34.43373963445854,9.687641750757184,70.19999999999999,1000
Random,45,83,29.624726686270304,5.55097647908941,73.4,1000
Random,45,84,26.969799568543653,6.802213640339281,70.3,1000
Random,45,85,26.489700955738503,4.939131395024742,71.0,1000
Random,45,86,28.327771673296887,4.355134874099919,69.39999999999999,1000
Random,45,87,29.50284030431143,7.740584387481757,70.3,1000
Random,45,88,28.21200840011655,8.102240526808355,72.0,1000
Random,45,89,28.316447219784962,4.630977444868443,72.39999999999999,1000
Random,45,90,27.51301756005619,5.372817646136365,70.5,1000
Random,45,91,28.778641668243722,7.000559236454287,72.39999999999999,1000
Random,45,92,30.548165256849053,9.382318744247897,71.1,1000
Random,45,93,29.028570114087525,7.5174772460377195,71.2,1000
Random,45,94,29.59416602944658,6.072375729071501,72.0,1000
Random,45,95,25.08213293542785,11.615784733299122,72.57257257257257,999
Random,45,96,28.003518500058526,5.259507772055228,70.39999999999999,1000
Random,45,97,26.260019508063927,4.266536068504937,69.89999999999999,1000
Random,45,98,29.934826478327018,5.247871317198989,71.39999999999999,1000
Random,45,99,29.560936639295097,9.001611812912836,68.30000000000001,1000
Random,45,100,28.1117407344069,4.749131696604543,73.1,1000
Random,45,101,26.03987027138204,4.807777516749376,70.6,1000
